15.451, -250.14, -97.77, 250.13, 62.25, 33.61, -21.49, 62.70, 34.00, -21.44
15.478, -250.14, 3.11, 250.13, 58.97, 33.77, -21.02, 59.69, 33.81, -21.10
15.505, -250.14, -35.50, 250.13, 55.69, 33.76, -20.19, 56.46, 33.77, -20.36
15.533, -250.14, -181.80, 250.13, 52.68, 31.22, -19.01, 53.42, 31.72, -19.27
15.560, -250.14, -250.14, 179.21, 52.99, 27.61, -19.42, 53.08, 28.41, -19.39
15.587, -250.14, -250.14, 163.81, 36.56, 23.08, -19.94, 39.77, 24.11, -19.83
15.614, -250.14, -250.14, 157.23, 22.15, 14.34, -20.31, 25.58, 16.25, -20.22
15.642, -250.14, -242.18, 203.57, 6.71, 4.39, -19.13, 10.37, 6.69, -19.34
15.669, -189.34, -250.14, 149.53, -2.67, -2.24, -19.13, -0.14, -0.50, -19.17
15.696, -250.14, -250.14, 24.33, -16.61, -11.21, -22.27, -13.42, -9.13, -21.67
15.723, -242.35, -250.14, -209.55, -29.34, -18.74, -31.50, -26.24, -16.87, -29.59
15.751, -5.02, -136.09, -43.47, -36.63, -24.30, -35.97, -34.62, -22.86, -34.73
15.778, 27.58, -89.19, -47.00, -41.99, -28.72, -40.29, -40.55, -27.58, -39.21
15.805, 45.74, -6.53, -140.11, -46.93, -31.11, -46.92, -45.69, -30.43, -45.42
15.832, 27.13, -2.46, -173.40, -53.79, -33.61, -54.22, -52.21, -32.99, -52.51
15.860, 58.05, 125.97, -149.38, -59.03, -32.38, -60.61, -57.70, -32.50, -59.03
15.887, 26.75, 230.79, -185.81, -66.38, -28.90, -67.82, -64.69, -29.60, -66.11
15.914, -45.60, 250.13, -168.13, -74.30, -25.62, -74.37, -72.43, -26.39, -72.77
15.941, 149.65, 250.13, -77.50, -75.96, -21.85, -78.26, -75.28, -22.74, -77.19
15.968, 166.50, 250.13, 51.88, -78.83, -17.09, -78.44, -78.14, -18.19, -78.20
15.996, 200.37, 250.13, 39.90, -79.71, -6.78, -78.80, -79.41, -8.99, -78.68
16.023, 250.13, 250.13, -162.95, -76.64, 3.00, -84.53, -77.17, 0.67, -83.39
16.050, 250.13, 250.13, -130.80, -77.05, 10.58, -89.21, -77.07, 8.66, -88.08
16.077, 250.13, 250.13, -121.17, -76.81, 19.69, -93.46, -76.86, 17.54, -92.41
16.104, 250.13, 250.13, -11.10, -60.43, 29.04, -94.61, -63.63, 26.81, -94.18
16.132, 250.13, 203.95, -154.43, -46.13, 35.59, -99.52, -49.53, 33.88, -98.48
16.159, 250.13, 1.15, -189.93, -32.22, 36.71, -105.30, -35.58, 36.16, -103.98
16.186, 223.58, -7.62, -111.66, -18.43, 37.40, -108.80, -21.76, 37.16, -107.86
16.213, 250.13, 11.98, -11.84, -6.15, 38.76, -109.48, -9.18, 38.45, -109.17
16.241, 117.63, -73.08, -19.88, 3.05, 37.58, -110.27, 0.67, 37.75, -110.06
16.268, 161.00, -79.70, -45.37, 15.23, 35.55, -111.67, 12.41, 35.98, -111.36
16.295, 249.57, 250.13, 250.13, 28.25, 40.16, -104.92, 25.17, 39.35, -106.17
16.323, 160.97, 130.05, 250.13, 37.76, 42.57, -98.06, 35.31, 41.95, -99.64
16.350, 161.79, 94.13, 245.64, 46.38, 42.98, -91.26, 44.23, 42.78, -92.89
16.377, -30.80, -250.14, -250.14, 50.23, 36.91, -97.87, 49.07, 38.05, -96.90
16.404, -250.14, -247.37, -250.14, 48.71, 28.06, -104.46, 48.78, 29.99, -102.99
16.432, -60.48, 89.84, 82.44, 51.65, 29.89, -101.88, 51.09, 29.91, -102.09
16.459, -187.24, 12.51, 229.69, 50.67, 30.94, -95.22, 50.75, 30.74, -96.55
16.486, -250.14, -108.89, 213.29, 49.33, 28.48, -88.94, 49.60, 28.91, -90.42
16.513, -250.14, -59.65, 237.16, 49.08, 27.52, -81.96, 49.18, 27.79, -83.61
16.541, -250.14, -58.40, 203.05, 50.18, 27.61, -75.86, 49.98, 27.65, -77.37
16.568, -250.14, 4.61, 250.13, 45.97, 28.67, -68.43, 46.75, 28.47, -70.16
16.595, -250.14, -45.23, 250.13, 42.14, 28.70, -60.94, 43.03, 28.66, -62.73
16.623, -250.14, -77.66, 250.13, 39.33, 27.73, -53.42, 40.05, 27.91, -55.23
16.650, -250.14, -250.14, 171.79, 40.30, 24.82, -48.00, 40.26, 25.42, -49.40
16.677, -250.14, -250.14, 39.37, 26.64, 19.53, -46.16, 29.28, 20.67, -46.79
16.704, -250.14, -250.14, 8.78, 11.89, 10.77, -45.12, 15.27, 12.69, -45.45
16.732, -250.14, -250.14, -6.68, -1.35, 4.17, -44.48, 1.87, 5.82, -44.67
16.759, -179.40, -250.14, -98.60, -11.44, -4.02, -46.32, -8.86, -2.11, -46.00
16.786, -120.24, -250.14, -196.81, -20.43, -12.38, -50.79, -18.18, -10.38, -49.86
16.813, -18.01, -250.14, -250.14, -28.80, -21.65, -56.71, -26.74, -19.46, -55.38
16.841, 80.34, -152.26, 184.63, -32.97, -27.63, -50.78, -31.76, -26.04, -51.67
16.868, 152.63, 84.64, -51.18, -32.48, -27.08, -51.25, -32.34, -26.88, -51.33
16.895, 217.11, 158.21, -58.53, -31.55, -25.38, -51.90, -31.71, -25.67, -51.79
16.922, 192.34, 217.29, -250.14, -34.38, -22.40, -57.76, -33.86, -23.04, -56.60
16.950, 172.19, 250.13, -250.14, -35.49, -18.37, -63.62, -35.17, -19.28, -62.26
16.977, 134.91, 250.13, -208.89, -32.70, -15.74, -68.39, -33.18, -16.43, -67.20
17.004, 115.08, 250.13, -185.05, -26.33, -13.85, -72.47, -27.66, -14.35, -71.45
17.031, 121.52, 250.13, -132.99, -30.02, -10.53, -75.09, -29.56, -11.28, -74.38
17.059, 71.41, 250.13, -170.76, -29.25, -5.58, -78.76, -29.31, -6.69, -77.91
17.086, 93.58, 250.13, -168.37, -28.82, -1.30, -82.37, -28.92, -2.35, -81.51
17.113, 233.55, 250.13, 10.37, -27.18, 5.23, -81.11, -27.52, 3.76, -81.19
17.140, 250.13, 250.13, 33.56, -17.33, 15.91, -79.22, -19.32, 13.55, -79.60
17.167, 250.13, 242.74, -68.45, -5.67, 25.60, -80.10, -8.33, 23.25, -80.00
17.195, 250.13, 46.66, -122.47, 6.68, 28.10, -82.45, 3.75, 27.15, -81.97
17.222, 250.13, 6.76, -115.89, 21.12, 30.22, -84.63, 17.73, 29.62, -84.11
17.249, 250.13, 57.24, -58.60, 32.95, 31.72, -85.26, 29.98, 31.31, -85.03
17.276, 250.13, -24.96, -250.14, 46.44, 31.48, -91.10, 43.23, 31.45, -89.92
17.303, 250.13, -113.05, -72.82, 56.92, 28.37, -92.15, 54.26, 28.97, -91.72
17.330, 51.51, -65.02, 250.13, 61.28, 27.40, -84.41, 59.92, 27.70, -85.83
17.358, 13.50, -112.03, 247.79, 65.66, 25.43, -76.75, 64.55, 25.87, -78.51
17.385, -44.40, -54.77, -196.44, 68.28, 24.60, -81.19, 67.56, 24.85, -80.67
17.412, -64.24, -250.14, 217.83, 68.93, 19.39, -74.36, 68.67, 20.45, -75.58
17.439, -64.54, -106.19, 136.08, 70.38, 16.37, -69.78, 70.05, 17.16, -70.91
17.467, -135.12, -203.64, -20.58, 69.46, 11.22, -69.47, 69.57, 12.37, -69.75
17.494, -250.14, -196.20, 112.09, 58.66, 6.92, -65.55, 60.78, 7.98, -66.37
17.521, -38.37, -28.28, -111.45, 61.06, 7.44, -67.75, 61.01, 7.55, -67.48
17.548, 47.76, -248.95, 250.13, 66.87, 1.52, -60.08, 65.74, 2.69, -61.52
17.576, -138.12, -150.60, 119.47, 63.46, -0.68, -56.00, 63.90, -0.03, -57.07
17.603, -93.95, -250.14, -172.99, 59.83, -4.88, -59.91, 60.62, -3.94, -59.35
17.630, -215.66, -250.14, -39.39, 56.12, -8.67, -60.19, 56.99, -7.75, -60.03
17.658, -87.08, -250.14, 250.13, 55.87, -11.53, -52.59, 56.08, -10.79, -54.03
17.685, -77.46, -250.14, 250.13, 49.98, -15.34, -45.05, 51.17, -14.45, -46.80
17.712, -176.99, -250.14, 250.13, 41.86, -19.37, -37.48, 43.66, -18.41, -39.29
17.739, -237.72, -250.14, 210.68, 29.76, -24.71, -31.00, 32.46, -23.49, -32.61
17.766, -215.08, -250.14, 138.72, 16.38, -30.69, -26.51, 19.51, -29.29, -27.70
17.794, -92.05, -250.14, 35.85, 6.76, -38.77, -24.84, 9.24, -36.93, -25.39
17.821, -17.20, -180.09, -13.17, -4.38, -44.95, -24.51, -1.73, -43.39, -24.68
17.848, 72.92, -23.06, -101.11, 5.73, -46.05, -26.60, 4.28, -45.53, -26.23
17.875, 50.74, 155.34, -82.05, 15.88, -42.68, -28.18, 13.62, -43.24, -27.80
17.903, 83.74, 250.13, -168.69, 26.50, -36.99, -32.14, 24.00, -38.20, -31.29
17.930, 41.11, 250.13, -99.54, 34.76, -31.80, -34.21, 32.66, -33.05, -33.64
17.957, 191.37, 250.13, -179.85, 29.88, -25.94, -38.50, 30.42, -27.32, -37.56
17.984, 245.56, 250.13, -45.31, 26.00, -17.24, -39.15, 26.86, -19.20, -38.84
18.011, 207.38, 250.13, -69.34, 21.48, -6.92, -40.46, 22.52, -9.30, -40.15
18.039, 250.13, 250.13, -38.91, 36.98, 3.57, -40.96, 34.17, 1.07, -40.80
18.066, 250.13, 236.06, 193.27, 49.56, 12.52, -35.13, 46.58, 10.30, -36.23
18.093, 250.13, 139.76, 113.47, 60.77, 18.49, -31.51, 58.01, 16.90, -32.43
18.120, 250.13, -57.24, 100.24, 70.00, 18.60, -28.26, 67.67, 18.27, -29.07
18.148, -38.32, -129.39, -142.63, 72.51, 16.85, -31.64, 71.57, 17.13, -31.14
18.175, -76.08, -250.14, 82.19, 74.07, 11.69, -28.92, 73.59, 12.75, -29.35
18.202, -250.14, -191.76, 250.13, 71.86, 7.66, -21.66, 72.20, 8.65, -23.16
18.229, -114.48, -225.45, 250.13, 71.03, 5.32, -14.40, 71.26, 5.97, -16.11
18.256, -250.14, -180.92, 250.13, 66.54, 3.90, -7.17, 67.46, 4.30, -8.92
18.284, -250.14, -132.95, 250.13, 66.07, 2.30, 0.07, 66.34, 2.69, -1.68
18.311, -177.12, -106.66, 250.13, 51.53, -0.30, 7.28, 54.42, 0.28, 5.54
18.338, -250.14, -96.51, 74.79, 38.97, -3.90, 9.72, 41.98, -3.09, 8.90
18.365, -250.14, -250.14, -250.14, 25.87, -12.88, 3.31, 29.01, -10.97, 4.40
18.392, -250.14, -177.17, 177.09, 8.05, -19.08, 8.51, 12.13, -17.51, 7.71
18.419, -200.32, 76.76, -85.17, -5.38, -17.38, 6.57, -1.97, -17.40, 6.79
18.447, -124.42, -30.04, -136.97, -0.58, -20.96, 3.20, -0.85, -20.27, 3.90
18.474, -93.82, 178.82, -158.86, 7.03, -18.43, -0.81, 5.51, -18.78, 0.10
18.501, -167.51, 250.13, -61.85, -6.65, -13.79, -2.16, -4.28, -14.77, -1.72
18.529, 69.10, 250.13, -83.93, -11.65, -5.85, -4.19, -10.25, -7.54, -3.72
18.556, 50.66, 250.13, -250.14, -14.56, 5.01, -10.72, -13.72, 2.58, -9.36
18.584, 44.34, 246.68, -9.02, -14.28, 15.94, -10.66, -14.18, 13.35, -10.41
18.611, 232.49, 238.37, 115.42, -10.10, 25.94, -7.24, -10.90, 23.49, -7.85
18.638, 250.13, 9.76, -22.69, -3.37, 29.13, -7.58, -4.83, 28.04, -7.63
18.666, 250.13, -41.46, 19.44, 8.52, 31.38, -6.78, 5.92, 30.73, -6.95
18.693, 250.13, 106.09, 196.80, 20.20, 32.04, -1.16, 17.43, 31.79, -2.29
18.720, 250.13, -125.63, 121.90, 19.97, 30.53, 2.41, 19.48, 30.77, 1.50
18.747, 250.13, -250.14, 250.13, 35.03, 25.43, 9.47, 32.01, 26.46, 7.92
18.775, 250.13, 246.41, -250.14, 46.39, 31.21, 2.89, 43.59, 30.29, 3.87
18.802, 141.11, -38.52, -250.14, 54.69, 30.39, -3.73, 52.54, 30.37, -2.26
18.829, 63.66, -16.19, -250.14, 62.11, 30.83, -10.34, 60.25, 30.74, -8.77
18.856, 160.36, 55.78, -91.55, 69.31, 33.26, -12.62, 67.54, 32.77, -11.87
18.884, 28.92, 36.21, 136.79, 73.86, 35.37, -8.70, 72.63, 34.86, -9.31
18.911, -67.07, -11.82, 185.51, 75.35, 35.84, -3.46, 74.82, 35.65, -4.60
18.938, -250.14, -133.84, 250.13, 73.02, 33.94, 3.52, 73.37, 34.27, 1.94
18.965, -250.14, -193.69, 245.87, 72.28, 30.59, 10.41, 72.49, 31.31, 8.77
18.993, -250.14, -40.61, 250.13, 68.62, 29.78, 17.39, 69.37, 30.07, 15.72
19.020, -250.14, 250.13, 250.13, 65.18, 37.64, 24.37, 65.99, 36.17, 22.69
19.047, -250.14, 250.13, 250.13, 60.78, 44.99, 31.33, 61.79, 43.28, 29.65
19.074, -250.14, 72.63, 159.61, 60.41, 47.27, 35.81, 60.68, 46.49, 34.61
19.102, -250.14, -250.14, -250.14, 43.30, 40.52, 29.13, 46.68, 41.68, 30.20
19.129, -250.14, -241.37, -250.14, 26.68, 30.69, 22.45, 30.57, 32.82, 23.96
19.156, 250.13, 190.95, 250.13, 26.84, 31.24, 29.41, 27.56, 31.55, 28.36
19.183, 250.13, 250.13, 250.13, 27.54, 35.45, 36.34, 27.54, 34.69, 34.79
19.211, 250.13, 137.78, 223.50, 29.39, 36.34, 42.55, 29.03, 36.02, 41.04
19.238, 250.13, 62.10, -45.66, 31.10, 34.85, 41.41, 30.70, 35.08, 41.34
19.265, 250.13, 32.12, -250.14, 29.79, 35.05, 34.70, 29.97, 35.06, 35.99
19.292, 250.13, -32.26, -250.14, 25.74, 34.43, 27.98, 26.56, 34.55, 29.54
19.320, 250.13, -35.66, -250.14, 39.58, 33.06, 21.26, 37.05, 33.35, 22.87
19.347, 250.13, -14.26, -230.14, 50.52, 32.38, 15.09, 47.89, 32.57, 16.60
19.374, 250.13, -133.05, -248.18, 60.39, 28.67, 8.40, 57.96, 29.43, 9.99
19.401, -0.35, -148.18, -250.14, 63.83, 24.61, 1.67, 62.69, 25.55, 3.29
19.428, -15.34, -38.03, -206.13, 67.81, 23.60, -3.87, 66.81, 23.98, -2.48
19.456, 86.79, 81.80, -92.51, 74.10, 26.02, -6.34, 72.68, 25.63, -5.59
19.483, 115.43, 145.68, 73.25, 80.41, 30.18, -4.27, 78.91, 29.29, -4.53
19.510, 116.73, 101.65, 127.50, 85.51, 33.40, -0.74, 84.23, 32.60, -1.48
19.537, -88.16, -9.15, 70.76, 84.84, 33.01, 1.23, 84.72, 32.93, 0.70
19.565, -100.76, -54.57, 77.50, 84.91, 31.65, 3.40, 84.88, 31.90, 2.87
19.592, -193.12, 80.89, 207.07, 82.20, 32.74, 9.09, 82.72, 32.57, 7.89
19.619, -250.14, 159.66, 250.13, 77.78, 36.70, 15.94, 78.74, 35.90, 14.38
19.647, -250.14, 35.11, 250.13, 74.06, 37.70, 22.81, 74.97, 37.35, 21.18
19.674, -250.14, -69.25, 250.13, 73.68, 36.20, 29.66, 73.93, 36.43, 28.01
19.701, -250.14, -142.27, 234.86, 72.01, 30.41, 36.11, 72.38, 31.58, 34.54
19.728, -250.14, 72.92, 250.13, 68.90, 27.90, 42.96, 69.58, 28.62, 41.33
19.756, -250.14, 250.13, 250.13, 67.90, 30.04, 49.80, 68.23, 29.77, 48.16
19.783, -250.14, 250.13, 250.13, 49.14, 35.52, 56.62, 52.87, 34.40, 54.97
19.810, -106.68, 250.13, 189.71, 39.63, 42.14, 61.82, 42.20, 40.64, 60.49
19.837, -231.60, 126.86, -57.46, 32.51, 45.67, 60.27, 34.39, 44.69, 60.32
19.864, -54.09, 80.47, 102.58, 24.89, 46.00, 63.09, 26.73, 45.74, 62.55
19.892, 250.13, 173.66, 250.13, 25.81, 49.29, 69.92, 25.99, 48.60, 68.49
19.919, 250.13, -31.89, 250.13, 31.20, 49.05, 76.75, 30.19, 48.97, 75.14
19.946, 250.13, -250.14, -21.89, 38.64, 43.67, 76.17, 36.99, 44.70, 75.97
19.973, 250.13, -250.14, 63.07, 39.19, 39.72, 77.89, 38.76, 40.69, 77.52
20.001, 250.13, -250.14, -250.14, 50.09, 33.49, 71.09, 47.89, 34.89, 72.34
20.028, 107.84, -250.14, -250.14, 60.46, 26.40, 64.31, 58.01, 28.06, 65.88
20.055, 250.13, -250.14, -250.14, 73.36, 18.39, 57.53, 70.37, 20.27, 59.16
20.082, 250.13, -12.65, -109.96, 81.71, 15.54, 54.54, 79.51, 16.46, 55.43
20.109, -44.38, 80.09, -13.85, 82.77, 17.02, 54.17, 82.14, 16.91, 54.41
20.137, 115.49, -57.92, -250.14, 71.15, 15.76, 47.35, 73.29, 15.98, 48.72
20.164, 250.13, -50.77, -250.14, 81.08, 14.43, 40.52, 79.57, 14.73, 42.11
20.191, 148.01, 67.91, -250.14, 86.32, 16.63, 33.71, 85.00, 16.26, 35.34
20.218, -114.92, -88.35, -86.24, 84.99, 15.00, 31.36, 84.99, 15.25, 32.13
20.246, 27.15, -20.22, -78.98, 88.36, 15.06, 29.21, 87.70, 15.09, 29.78
20.273, -139.73, 7.86, 123.71, 87.17, 16.54, 32.58, 87.27, 16.26, 32.04
20.300, -230.48, -48.43, 250.13, 82.81, 16.58, 39.41, 83.67, 16.52, 37.98
20.327, -250.14, -61.83, 250.13, 78.42, 15.74, 46.22, 79.44, 15.89, 44.62
20.355, -250.14, 45.90, 250.13, 70.94, 17.33, 53.04, 72.59, 17.05, 51.40
20.382, -250.14, 74.59, 250.13, 66.72, 21.29, 59.84, 67.86, 20.46, 58.20
20.409, -250.14, 97.19, 211.11, 54.64, 24.48, 65.58, 57.21, 23.70, 64.15
20.436, -250.14, -250.14, -71.89, 41.73, 19.17, 63.62, 44.74, 20.05, 63.72
20.464, -250.14, -250.14, -217.34, 26.18, 11.10, 57.66, 29.77, 12.83, 58.84
20.491, 250.13, -68.34, -57.91, 24.23, 7.51, 56.07, 25.30, 8.54, 56.61
20.518, 250.13, -72.40, 1.58, 30.30, 4.55, 56.11, 29.33, 5.33, 56.21
20.546, 250.13, -250.14, -140.79, 31.33, -1.58, 52.25, 30.94, -0.24, 53.02
20.573, 250.13, -250.14, -237.79, 38.54, -5.85, 45.76, 37.06, -4.76, 47.17
20.600, 250.13, -236.05, 22.24, 52.06, -15.69, 46.36, 49.15, -13.56, 46.52
20.627, 250.13, 45.80, 128.01, 64.07, -17.33, 49.85, 61.17, -16.60, 49.20
20.655, 154.38, 230.89, -239.73, 71.71, -14.73, 43.30, 69.66, -15.10, 44.45
20.682, 94.31, 250.13, -250.14, 77.98, -11.52, 36.47, 76.36, -12.22, 38.02
20.709, 81.44, 201.02, -250.14, 82.38, -10.22, 29.64, 81.21, -10.61, 31.27
20.736, 99.56, 215.24, -250.14, 70.12, -5.52, 22.83, 72.28, -6.51, 24.47
20.764, -157.24, 250.13, -250.14, 52.31, 2.38, 15.99, 56.18, 0.65, 17.63
20.791, -132.93, 250.13, -250.14, 39.32, 11.65, 9.16, 42.60, 9.51, 10.80
20.818, 162.93, 250.13, -250.14, 30.05, 21.45, 2.33, 32.48, 19.13, 3.98
20.845, 46.44, 211.64, -137.70, 36.45, 29.08, -1.43, 35.68, 27.15, -0.38
20.873, -31.51, -31.58, 188.36, 38.88, 29.66, 3.69, 38.26, 29.17, 2.90
20.900, -79.50, -250.14, 250.13, 41.89, 25.24, 10.51, 41.18, 26.00, 9.03
20.927, -91.53, -250.14, 250.13, 45.37, 21.14, 17.31, 44.55, 22.08, 15.70
20.954, -153.66, -250.14, 250.13, 45.13, 17.65, 24.09, 45.01, 18.51, 22.46
20.982, -250.14, -250.14, 250.13, 42.32, 14.45, 30.89, 42.85, 15.24, 29.25
21.009, -250.14, -250.14, 250.13, 24.18, 11.60, 37.70, 27.81, 12.30, 36.06
21.036, -250.14, -250.14, -250.14, 7.78, 5.03, 30.86, 11.67, 6.44, 31.87
21.063, 75.72, -250.14, -41.05, 18.56, -4.07, 29.73, 17.22, -2.03, 30.15
21.091, 131.21, 52.29, -250.14, 22.39, -4.63, 22.90, 21.38, -4.12, 24.31
21.118, 248.24, -250.14, 35.24, 35.05, -14.06, 23.85, 32.40, -12.13, 23.94
21.145, 183.29, 44.65, -250.14, 46.02, -15.65, 17.03, 43.37, -14.96, 18.37
21.172, 250.13, -85.40, -11.25, 59.88, -19.68, 16.71, 56.68, -18.76, 17.03
21.200, 250.13, 36.18, -230.38, 68.30, -20.97, 10.39, 66.05, -20.54, 11.67
21.227, 250.13, 114.00, -17.92, 76.83, -19.68, 9.89, 74.74, -19.85, 10.23
21.254, 54.44, 250.13, -250.01, 82.37, -13.28, 3.07, 80.89, -14.56, 4.46
21.282, 27.40, 250.13, -250.14, 87.24, -6.70, -3.75, 86.01, -8.23, -2.15
21.309, 54.95, 250.13, -250.14, 92.95, 0.14, -10.58, 91.61, -1.49, -8.95
21.336, 106.44, 250.13, -250.14, 99.39, 6.76, -17.42, 97.88, 5.16, -15.77
21.363, -19.31, 250.13, -250.14, 103.17, 13.46, -24.25, 102.14, 11.85, -22.60
21.391, 120.53, 250.13, -250.14, 110.65, 19.91, -31.07, 108.99, 18.34, -29.43
21.418, 131.66, 250.13, -182.49, 116.67, 26.19, -36.06, 115.18, 24.67, -34.78
21.445, 70.82, 250.13, -250.14, 120.30, 32.16, -42.86, 119.30, 30.70, -41.29
21.473, 24.31, 250.13, -250.14, 123.18, 38.23, -49.83, 122.44, 36.79, -48.20
21.500, 11.15, 250.13, -250.14, 126.34, 44.05, -56.71, 125.59, 42.65, -55.06
21.528, -250.14, -250.14, -250.14, 121.09, 36.93, -63.55, 121.96, 38.04, -61.91
21.555, -205.47, 179.60, -30.36, 119.26, 36.86, -64.39, 119.78, 37.09, -63.91
21.582, -8.25, 250.13, 250.13, 120.52, 42.85, -57.58, 120.38, 41.73, -58.81
21.609, -26.89, 147.64, 115.23, 120.20, 47.64, -54.45, 120.24, 46.50, -55.30
21.637, -69.31, -15.77, -230.50, 119.72, 47.71, -60.75, 119.82, 47.47, -59.69
21.664, 61.79, 69.99, -98.79, 123.53, 48.21, -63.44, 122.81, 48.07, -62.71
21.691, 192.96, 137.95, 7.01, 130.61, 50.94, -63.26, 129.10, 50.38, -63.15
21.718, 214.62, 67.42, -70.46, 137.80, 51.84, -65.19, 136.11, 51.56, -64.80
21.746, -77.07, -119.18, -14.85, 134.22, 46.43, -65.61, 134.59, 47.43, -65.45
21.773, 13.72, 9.46, -8.63, 133.39, 43.64, -65.85, 133.63, 44.38, -65.77
21.800, 31.60, -33.75, -4.78, 135.35, 41.86, -65.99, 135.01, 42.35, -65.95
21.827, 250.13, -74.63, 250.13, 142.47, 36.44, -59.19, 141.02, 37.59, -60.50
21.855, 97.63, -86.85, 37.32, 145.07, 34.28, -58.18, 144.28, 34.92, -58.63
21.882, 1.40, 38.28, -96.45, 144.27, 32.50, -60.81, 144.27, 32.97, -60.39
21.909, -67.10, -18.50, -117.78, 141.51, 31.27, -64.03, 142.05, 31.60, -63.32
21.936, -46.93, -23.78, -70.79, 139.91, 29.88, -65.97, 140.33, 30.21, -65.45
21.964, -14.42, 3.57, -29.27, 139.36, 29.50, -66.77, 139.55, 29.64, -66.51
21.991, 26.53, 10.18, 60.85, 139.82, 29.36, -65.12, 139.77, 29.41, -65.39
22.018, 25.22, 5.68, 49.50, 140.24, 28.67, -63.78, 140.15, 28.81, -64.10
22.045, -6.34, -2.78, -17.15, 139.80, 27.70, -64.26, 139.87, 27.92, -64.22
22.072, -17.39, -11.91, -34.25, 139.02, 26.71, -65.20, 139.19, 26.94, -65.01
22.100, -7.85, -5.08, -20.40, 138.51, 26.10, -65.76, 138.64, 26.26, -65.61
22.127, 5.95, -3.81, 19.28, 138.41, 25.71, -65.24, 138.46, 25.82, -65.31
22.154, 8.55, -2.85, 23.24, 138.31, 25.17, -64.61, 138.34, 25.30, -64.75
22.181, 5.82, -7.21, 6.21, 138.24, 24.59, -64.45, 138.26, 24.73, -64.51
